,movie_comment,movie_id,movie_score,movie_time,user_id
12,一群莫名其妙的狂躁症为了莫名其妙的理由干了堆莫名其妙的糟心事，所有的人设和节奏都崩坏，全片逻辑都扑街。上不如万人心中皆有恶的港式讽刺，下不及爱恨分明的英雄爆米花，也就砍人细节略微cult能看出林岭东的影子，其他简直像代笔。佟丽娅这个人设真是太傻逼了，土村俗到了极致，浪费双乐掺和。,25837175,2,2016-01-30,ipodmelody
13,对比第一季，第二季像开了挂一样的好看，完爆后几代金田一系列名副其实，就连堂本刚和友坂理惠的扮相都好看了许多，人设也丰富了很多。推理都完成度很高，案子本身也十分牛逼。最好看的是雪夜叉，塔罗山庄，怪盗绅士。,4067362,5,2016-01-30,ipodmelody
14,我看真人金田一的顺序是第二代、三、四再回到初代，一直幻想堂本刚是最合适的人选，比起松本润【虽然我最喜欢包子】和龟梨和也，堂本刚的确是不可超越的经典，但其实山田凉介更可爱，原来四代里的BGM全部是致敬初代，还原的太好了，20年前的故事虽然有BUG，但氛围做的太牛逼了。把推理当恐怖片拍。,2276934,4,2016-01-30,ipodmelody
15,虽然三观不正吧，但比起同期上映的傻逼囧，夏洛真是良心，隔壁的过来看看，这才叫真正的笑点和怀旧好吗？！这才叫适时的给金曲好吗？！这才是缅怀原配看清梦想的正确打开方式好吗？！总的来说是演员太加分了，节奏也好，演大春的那位太可爱了。,25964071,3,2016-01-30,ipodmelody
16,包贝尔竟然演了一个比他本人还傻逼的人，我活到现从来没看过这么让我生理不适的傻逼角色，徐峥你觉得你在吸引什么受众？喜剧卖傻和真的傻逼是有区别的你知道吗？你凭什么用这些经典老歌配你的烂片，给它们道歉！,25710912,1,2016-01-30,ipodmelody
17,因为好奇，准备挑战一下中国电影史上最烂的片子，天知道当我2分钟一吐3分钟一句脏话的坚持到了1个多小时后，那种绝望的求生不得求死不能的心情。最后关于火灾和死人的描写也是随了郭敬明的审美，真的烂的太特别了。全程只有一句去你妈可以形容。,24847343,1,2016-01-30,ipodmelody
18,舌尖大电影之新年part，还是比较扎实的，因为时间有限，素材较多，主题没那么细致，没那么多鸡汤旁白，反倒做的比纪录片单集质量高得多。有事说事，有菜说菜。美景美食，地大物博。中国人果然才是世上最会吃的，也为了吃愿意付出一切啊。四星半。,25894885,4,2016-01-30,ipodmelody
19,晋哥哥帅出天际，吴京作为主角还不错，然后泰国拳王还是专心打戏好不好，一到你们父女的部分节奏就开始崩坏，为何选择了全片演技最差的那位做鸡汤担当呢？以及古仔的人设太傻比了，什么破反派啊，你事先不告诉你细佬不就没那么多幺蛾子了吗？然后打戏非常棒，监狱群戏好看炸了。三星半。,23788440,3,2016-01-30,ipodmelody
20,J-Lo美归美，但是演技依旧捉急，导致人一直出戏，很影响节奏呀喂，感觉剧情配不上这个设定，行为动力和模式都幼齿了一些，肯定无法成为牛逼的作品了，准备弃了。,25887350,3,2016-01-24,ipodmelody
21,第一集就好看到炸裂，想期待的想预先看到的，都给到了甜头，第二集开始放长线，节奏扎实，片尾小调也是好听到醉，最终我还是成了小嘴鸡的粉啊，躲过了homeland没躲过billions，太喜欢双男主对手戏了，五星继续期待。,26200198,5,2016-01-24,ipodmelody
22,非常硬的科幻，视效一级棒。野心很大，目前的走向也都对得起牛逼的设定，两条线的两位男主都很有魅力。大到世界观小到细节，都特别到位特别用心，目前看过的最好看的科幻剧，后期越来越牛逼了，第8集简直要吓尿了，异形再现的即视感。,25926851,4,2016-01-22,ipodmelody
23,打着伪科幻幌子，结果是个跟不死法医一样的结构故事，变成罪案单元剧了可还行。主线沦为科学组兄妹充当POI帮男主再去帮其儿子探案，这样很容易没趣呀喂，目前都还在靠男主气质身材吸粉，后续故事蛮堪忧的。FOX讲故事还是不错的，节奏赞。主要是男主帅情商高还求什么。后续越来越可爱了，这个分打低了！,26385610,4,2016-01-22,ipodmelody
24,跟开篇没多久那场除了耍帅毫无意义的长镜头一样，数学、逻辑、哲学、符号、谋杀都成了毫无内涵的摆设，推理渣科学渣，一个以逻辑数学为背景的推理案却拍的异常没有逻辑，调查和节奏差到极致，无意义的感情戏和无意义的恶心镜头，除了让人生理不适还能干吗？,1950192,2,2016-01-19,ipodmelody
25,比起第一部拖沓了好多，笑点也一般般，may就是个被她爸惯坏不知人间险恶的直女癌，比起她那白痴程度赶超靖哥哥的老公，德古拉公爵才是最帅的superhero好吗，谢天谢地danice是个vampire。,21327493,2,2016-01-19,ipodmelody
26,总算见过傻逼活体了，得了失心疯的人设，屎一样的逻辑，破案和线索没任何关系，最后出来一堆没出现过的人和话，强行结尾。本以为这片已经负一万分，然而王珞丹令人发指的负分演技和让人唾弃的丑陋，让这个玛丽苏尴尬癌没礼貌自大狂集世间所有傻逼于一体的女主，到达了一个更加恶心的地步，世间奇葩。,25778488,1,2016-01-15,ipodmelody
27,傻逼到极致了，不明白刘青云林家栋为什么要接这个戏，就连凤小岳都白瞎了那张脸，以及再也不想看见婊气的江一燕了。徒手焊火车，你咋不上天呢？这什么傻逼的复仇方式和理由？骑马那段你以为你国产动画片吗？示威游行尴尬癌都犯了，你们集体b-box呢？以及所有自以为是的配乐，跟这片一样烂，难听死了。,25778483,1,2016-01-15,ipodmelody
28,前段还是太夸张了，一直不够稳到真的触碰人心，后段好多了，从野餐会开始真实动人，很喜欢溜冰和卡带的细节，总体来说湾湾的90年代还是有共鸣的，陈乔恩和言承旭的部分也因为演技加分很多。称不上多牛逼的佳作，但看起来还算舒心。,26366465,3,2016-01-13,ipodmelody
29,卧槽这片完全颠覆我对印度电影的看法，没有歌舞，只在某10分钟为模糊时间线有点小配乐。前一小时人设培养，后一个半小时神节奏，克里夫欧文上身的男主开挂帅哭，激励迷影患者如我。女检察官上线让全片都智商感人。两次来回审目击证人的剪辑美炸了，结尾谈心和进警局一点都不烂尾好吗，鼓励来个五星。,26419637,5,2016-01-10,ipodmelody
30,MTV儿童剧，网游画风和幼儿园情感纠葛，从来没见过公主这么傻逼的人设，还幻想自己牛逼，然而情智双低办事一塌糊涂，就会说：“我命令你放了我，你为什么做坏事”，傻逼你醒醒！男一长得跟比伯似的可算看出美国人审美了。精灵全族脑子都灌了屎。可怜了Eretria妹子一路陪你们吃屎。,3078582,2,2016-01-09,ipodmelody
31,屎一样的故事，屎一样的节奏，然后还敢给我搞个两小无猜画风的夫妻档，真想撕碎了这片，这种结局就不要说子是悬疑了好吗，浪费了我足足两小时。,1917086,2,2016-01-08,ipodmelody
32,神夏粉真是奇特的组织，看不上日韩粉，却因为只知道这货被真欧美粉嫌弃。别说跟演绎法比，这SP如此综艺大电影水平，都不如萝卜泥那版。古今来回切除了拖延时间和官方卖同人外毫无价值。一直想劝编剧编不下去就放弃吧。朦胧可意淫，如此直白如gay片，你们这帮腐女到底有什么乐趣啊？,25920885,2,2016-01-06,ipodmelody
33,陈思诚的片子属于有可看性，但称不上佳作；有超出期待的才华，但很快又土了回去，总体比北爱强。他也很会借鉴，从成龙式喜剧到日式本格推理再到台式黑帮与东北舞台梗，凑在一起竟也不差，有几幕甚至相当出彩。不说推理本身的问题，整体节奏非常流畅，除了说到离家在外那段价值观有点歪之外整体没硬伤。,26311973,3,2016-01-06,ipodmelody
34,"六爷儿是气口，是这片儿的魂。角色饱满自如，基调就不会错，更别

提侠客行和老市井齐飞，气贯山河与群戏百态打通。冰上决战摄影剪辑漂亮得一塌糊涂，完全击中审美，几乎忘了在看国片。冯小刚不是本色出演，别被台词迷惑，这绝对是演技爆炸。李易峰的口音和对戏都差的离谱，还不如吴亦凡。",24751756,4,2016-01-05,ipodmelody
35,,1295038,4,2015-12-31,ipodmelody
36,,1457217,3,2015-12-31,ipodmelody
37,,1433330,3,2015-12-31,ipodmelody
38,,1309055,4,2015-12-31,ipodmelody
39,,1296996,3,2015-12-31,ipodmelody
40,,1291544,4,2015-12-31,ipodmelody
41,,21318488,5,2015-12-31,ipodmelody
42,,1293838,4,2015-12-31,ipodmelody
43,,1296528,4,2015-12-31,ipodmelody
44,,1292533,3,2015-12-31,ipodmelody
45,,1316524,3,2015-12-31,ipodmelody
46,,1292262,5,2015-12-31,ipodmelody
47,,1292268,5,2015-12-31,ipodmelody
48,,1293172,5,2015-12-31,ipodmelody
49,高情商绅士天使和布鲁克林天才甜心的相遇，全都揉进了日式温情的小夜曲里。从致敬、回眸到配乐，都击退了我30岁危机的阴霾。Jules是未来，但Ben才是那个拥有全世界的人。亲爱的，我想你学会包容、平和与真挚的体会生命中的每件事，that's the most beatiful thing in my life.,10594965,5,2015-12-25,ipodmelody
50,哦好烦真心烦，90年代是有多喜欢拍这种阴谋与反阴谋的讽刺题材，要么就是打打杀杀的英雄主义要么就是苦逼到死的黑锅主义，美国人是嫌过的太好是吗？题材已经很烦躁了，节奏还跟吃了化肥一样奇葩，最后那点你们也好意思叫它高智商or反转，Excuse me？不过那会儿督爷已经50却看起来依然年轻。,1297145,2,2015-12-24,ipodmelody
51,结局太好猜了，暗示的过于明显，但除了这个反转就更没什么亮点了。。。这个叙事节奏真是拖沓的愁人，明明是悬疑却搞成了三流恐怖片的画质。,10608242,2,2015-12-23,ipodmelody
52,这一版拍的实在是弱鸡，2星全是给我朱莉的，任达华和尹子维真的好出戏呀喂。,1307657,2,2015-12-22,ipodmelody
53,当年看完只记得朱莉和克雷格的肉体了，后来再翻出来发现反派boss是熊他儿子哇~~~~~~~,1293173,3,2015-12-22,ipodmelody
54,为了不停反转找来看的，悬疑还算可以吧，不会特别意外，群戏的张力也不能说不好，人设虽然都挺神烦的但是比较立体，节奏稍微拖沓了点，会觉得太慢。比利时本土出片这个水平已经不错了，建筑和家庭观上还是挺符合贵国行情的。然后演员的颜，实在无力吐槽。,2028840,3,2015-12-21,ipodmelody
55,这集故事本身就差，还超级不适合影像化，拍摄剧组整体都神游了。粗制滥造，所有角色都跟被下了蛊一样神烦和不合理，叙事节奏差到让人闹心。还有这集女主角太丑太丑了，看得直想打人。以及短评里竟然有人蠢到分不清这集的女校长和鸽子猫那集的女校长，大姐你脸盲就不要看英剧了好吗谢谢。,3228086,2,2015-12-20,ipodmelody
56,自主盗墓的巧手感少了很多，如果能把开场那段梦境多做几回就好了，乌尔善视效一向很美，但大BOSS的游戏闯关界面即视感，削弱了我对夺宝奇兵式真实感的期待，不够盗墓。比起主线60年代回忆戏还不错，近代戈壁与草原多奇志。夏雨太出彩，黄渤是硬演，陈坤和舒淇在形象上完全符合，在年底注定卖座。,3077412,3,2015-12-19,ipodmelody
57,这集麻麻地啊，主要是改编的不太好，悬疑尚可间谍时代背景不足，妹子们。。也都不太好看。。。,3426877,3,2015-12-15,ipodmelody
58,整部剧节奏像漫长而诡异的陀螺，真实的让人无比折磨，你看到自己，也看到不可能成为的自己。雄心和胆怯同时高潮，压力下的小罪恶与人性的小扭曲，显得那么理所应当。我吞噬你的成功，即要舔舐你的绝望，只为刻画人物性格的剧集，没有太过意外的惊喜和太低调朴实的感人，却无比抽动人的内心。,25832813,5,2015-12-14,ipodmelody
59,其实这一集Bug蛮多的，拍的也不尽人意。,1768229,3,2015-12-13,ipodmelody
60,不和原著对比，单纯作来电影来看这集绝对是满分啊，嗲如Elizabeth McGovern的蓝眼睛。大手笔外景加神卡司，既古典又暴虐，叙事节奏诗一般的含蓄却流畅，连配乐和摄影都爬了一个新阶，从头到尾都包含异域和宗教的美感。,3426918,5,2015-12-10,ipodmelody
61,气场全足了，逻辑还差点，理解lynn的突变和立场，但是部分细节实在有点吊诡，几度怀疑这小丫头懂心理催眠了，当然主线还是非常的明朗并不意外，结果的绞刑还有一丝悲伤之美，蛮好看的。,1768141,4,2015-12-09,ipodmelody
62,法鲨好帅帅帅。。。虽然他的角色没什么存在感吧，不过还是尽可能的展现了恰到好处又饱含深情的演技，然后这个故事推理还是挺强的，没有想象中差。,1768214,3,2015-12-09,ipodmelody
63,单一空间锁定凶手案一向很好看，混淆视听的元素过多排除起来心累，然后这个凶手也是，gay炸了。。。蛮喜欢还原周围场景和牌局再现的心理调查过程。,1768209,3,2015-12-09,ipodmelody
64,James D'Arcy好帅好帅好帅。。。然后怎么觉得和他情敌CP感那么强。。。。。。以及有Jaime Murray啊，当年我最爱看的就是《Hustle》了，这集案子本身写的也没多强，所以拍的算不错啦。,1768212,3,2015-12-08,ipodmelody
65,即便是神级卡司，还是马达最出彩，马达用特工的身体演出了植物学nerd的灵魂，太空海盗这种自娱自乐的梗太可爱，最戳我的是他默默回到火星车上吃最后一餐时的表情“goodbye Mars，请以后来火星的人善待这辆车，它曾经救过我的命。”说到底，最终还是没人懂过你的孤独。这是写给太空技术宅的情书。,25864085,4,2015-12-06,ipodmelody
66,我竟然在最开始就看出了偷梁换柱和真凶动机，果然是推理看得太多了，阿婆惯用的狸猫换太子，故事不算太强~但是风景绝对美哭。,10455077,3,2015-12-06,ipodmelody
67,新时代里007系列不再特别，在一众特工片里显得力不从心，但是看Craig穿汤福就够了，颜值非最高身材却最好，地表十大西装男之一的谢幕之作，牛逼卡司来作陪，费因斯叔瓦叔本喵莫娘黑镜首相莫妮卡，更别说我家蕾雅，可惜卡司的气质都浪费了。只剩下西装还在，插曲还在，最美的还是片头。,11620560,3,2015-11-29,ipodmelody
68,没想到下集比上集还难看，是用拍剩下的素材剪的么？所有演员都一脸“快点他妈结束这一切吧劳资不想演了懒得应付了”的表情，最后十五分钟简直是史上最糟糕的片尾，硬撑什么鬼啊？苦逼兮兮的，没见过这么不幸福的主角HE啊，真是可惜了我芬尼克，安娜也没给新戏份。对得起霍夫曼么你们？,10047547,1,2015-11-29,ipodmelody
69,从头发到屁眼子全是bug，每个角色都像得了傻逼癌后又从坟里爬出来一样的脑残，人设这么恶心就麻烦不要再装模作样甩台词了好吧，是觉得自己好屌吗？弱智到跟内地网剧一个水准了。男主和爹好歹也是混过牛逼剧组的，罗马也好冰火也好，就没对你们选本子起到什么帮助吗？我册那个娘，真他妈难看。,24718797,1,2015-11-28,ipodmelody
70,老舅家的男人们之没那么攻受分明，gay导哦不guy导现在台词都不好玩了，剪辑也不好玩了，小分屏显得很尴尬呢，唯一的收获就是Armie Hammer了吧，第一次觉得他这么Man爆，苏联感上身可爱死了。Alicia最近很高产嘛。另外上哪里去找反派这么敬业又机智的意大利人？来一打好吗？,6845667,4,2015-11-25,ipodmelody
71,坚持不下去。。。。。,5320649,3,2015-11-16,ipodmelody
72,最近关于AI的片子太多了，已经开始烦了。,26170816,3,2015-11-16,ipodmelody
73,主旋律比云图还严重，实在是受不了这姐弟近些年的路子了。从开播第一集追到完结过去这么久了，我还没坚持看完，煎熬。,23011215,3,2015-11-16,ipodmelody
74,有故事保底，剧情上十分好看，不输电影，然而人设太丑太丑细节太差太差，感官愉悦全无，虽然故事真的很好看，台词也比电影更赞，做成动画实在太浪费了。,26125765,3,2015-11-15,ipodmelody
75,我米福这种细致到每个毛孔都奇葩躁狂的演技派，真的要爱死了。亲爹竟然是John Noble，气场踏着海啸而来啊，常驻了好开心。麻麻和熊孩子宣示主权太有爱，PS：我玫瑰这一季到底还回不回来？,26387830,4,2015-11-15,ipodmelody
76,【Gone boy】重点不是spy啊，是gay纯爱戏啊，不能再纯爱了啊，这种豆瓣附体的台词也只有本喵念出来能不尴尬啊，话说分数高的如此离谱，真的不是因为有伦敦有MI6有本喵有gay有床戏么。。。实在不是我的菜，节奏质感三星半到头了。摄影和本喵top好评。,25986676,3,2015-11-11,ipodmelody
77,真他喵的难看啊。。。kaya那个人设太欠揍了，然后作为一个游戏看起来视角不错，作为一个电影，你在闹我吗？teenager电影也不能这么无脑无人性深刻就一根筋的抗日神剧啊。另外卡司这么多冰火和毒师角色真的大丈夫？简直糟蹋了小指头和炸鸡叔一众好演员。,25995508,2,2015-11-07,ipodmelody
78,属于键盘loser类的玛丽苏，说像搏击俱乐部和一级恐惧的，差太远了好吗，最后反转有点牵强但算个亮点。就是不明白为什么作为一个德国货这片从头到尾都那么俗气，俗气的片名俗气的BGM俗气的剪辑俗气的特效，感觉女演员们都快睡着了，因为剪辑太差拖垮演技和叙事的典范。,25932086,3,2015-11-05,ipodmelody
79,虽然动机奇葩浑身bug，但是节奏和心理刻画都太好，确实很抓人啊，有一部分搞笑有一部分重口然而是个happy ending，弑君者帅一脸，不过男主演技逆天。在逃命的过程中还有挪威美景看，北欧一生推,5155038,4,2015-11-04,ipodmelody
80,抛开对真实历史的瞎改不算（玛丽斯图尔特本人也是个奇葩），玛丽苏和圣母的幼稚程度也是CW家的招牌，然后想说，还是bash帅和正常点，Francis又娘炮又渣什么鬼啊，王后还有点意大利母马的演技和智商，其他几个侍女更是当了婊子立牌坊的典型，你们全家致敬艾薇儿梗吗？如此难看我竟然坚持下来也是奇迹。,22614647,2,2015-10-29,ipodmelody
81,一对对couple凑起来又撕起来然后再互相惦记构成了每个人的小主线，然后越来越不能忍受异人族对自身处境如此糊涂，神盾连个口才好的人都没有，敌人太多已经有点疲态了，看着心累。不过第五集确实神，只讲一件事，只有三个人，真心大胆有质感，不要再虐Fitz了。。。可怜死了。,26384798,3,2015-10-27,ipodmelody
82,"长时间智商不在线的傻白要享用我red宠溺到哪一年，金毛忠犬和邪帅前夫两位女婿又可以玛丽苏一整季了，说实话染了金发再配上俄罗斯血统确实好看许多，继续给我red叔跪舔，When I look at you,that's what I see.I see my way home.海上逃亡集装箱看星空那段美得要哭出来了，red你个浪漫到死的诗人。",26386674,4,2015-10-27,ipodmelody
83,此版复刻标致再还原，一开始嫌独幕戏不如高斯福庄园和怪宴的张力，以及goold独白和众人坦诚过于伟光正，当然得知真实身份后一切说得通了，最好看的那段还是女婿开挂神怀疑之15分钟，所谓自咎不过是逼到绝境，如goold所说每个人的罪恶过了赎罪的时机，却互相关联扭曲整个世界。诸位都是好演技。,25955491,4,2015-10-25,ipodmelody
84,其实目前看来这个剧情也就是二星水准，高度玛丽苏韩剧少女心的设定实在吃不消，小和尚出现那一刻还有点日剧的可爱模样，然后这些并不重要，99%的人都是来看十元和山P的颜的，以及背景华丽的情敌卡司，老中青十代帅哥都凑齐了，有什么理由弃剧啊，坚持啊！,26588970,3,2015-10-21,ipodmelody
85,实在太好笑了，漫威还是适合逗比路子，Paul Rudd一个学戏剧的英国种长了张我梦中情人John Cusack的脸，墨西哥裔Michael Peña一个硬汉从Fury开始走上了嘴炮担当的不归路，这种配搭简直太棒了，陶瑞尔美美的，老麦帅哭了，开场我卡特惊鸿一瞥。所有卡司和节奏都棒极了，本命推！,1866473,4,2015-10-18,ipodmelody
86,郭达斯坦森求你以后别接硬汉戏了，快像这样演盖里奇时期的嘴炮吧，简直爱死屌大无脑满口伦敦脏话的设定了，女主的开挂设定还是有点瞎，游离在半搞笑半认真中，是稍微落俗但好看的喜剧，对意英美法保各国人的讽刺也是好笑，结尾打炮意料之中，以及警惕片里有多次高清无码男性生殖器特写。三星半~,25752261,4,2015-09-27,ipodmelody
87,新的一季再次表白Cookie一万次，相爱相杀的Lucious在监狱几场戏都帅哭了，新一季献唱几次都惊艳无比，mommy issue破坏下的人格坏的太有魅力，三个儿子一如既往的烦躁和成长，但比起爹简直就是弱智级别。越来越烦Jamal了，全家都欺负anika啊，感觉要炸了。OST越来越好听。,26306792,4,2015-09-26,ipodmelody
88,凤凰妞客串攻一脸，上季谁杀了re婊也意料中，Annalise总是看起来可以驾驭一切然并卵，什么时候把wes写死啊？快被他恶心死了。这个剧只剩下gay最能看。analise整天一边哭着撒谎一边被人识破，一边牺牲自己护犊子一边还被人嫌弃。这帮死学生自己捅了篓子还反过来弄死恩人真是要炸了。,26113881,4,2015-09-26,ipodmelody
89,22季终于迎来了史无前例的难看，也宣告着彻底的终结，毕竟也陪伴过我们青春有点感慨。Nyle是1-22季以来最貌美善良的人，也是全美超模历史上最NICE的人，以及这张脸还不觉得帅你是瞎了吗？用他夺冠结束终篇特别完满几乎泪奔。为了Nyle也要给四星，不觉得是照顾聋哑人，他的实力一直前三。,26367604,4,2015-09-26,ipodmelody
90,以为是惊声尖笑那种类型，但是婊的有点蠢且不太极致啊，黑梗比较多，可是讽刺的笑点也没有那么到位，总是处在时而想笑时而觉得低级不好笑的状态里，很是尴尬啊。。。嗯4集往后变得好笑了，啊完全上了路子了。chad简直就是业界良心，越往后面越好看了。啧啧坐等第二季,26279688,2,2015-09-24,ipodmelody
91,片子很烂，但是反町隆史帅哭14年前的我。,1296169,3,2015-09-21,ipodmelody
92,这个片除了小黄人比较可爱，黑英国的各种梗还挺逗，其余都平庸的有点难看了。感觉这个剧情和细节说是20年前的电影我都信。但凡动画片里抢眼的配角出来solo基本上就要扑街，详见马达加斯加的企鹅，这片还不如企鹅呢。其实小黄人如果非要当主角就做短片比较合适，比如《辅助轮》那几个。,11624706,2,2015-09-14,ipodmelody
93,,5681006,4,2015-09-14,ipodmelody
94,,25750823,4,2015-09-14,ipodmelody
95,,25750824,4,2015-09-14,ipodmelody
96,可能是期待太高了，略微一丢丢失望，始终还是阿汤的电影，导演也就是个挂名，感觉比碟4节奏乱了许多，主线也没那么吸引人了，不过特工电影拍多了肯定会有瓶颈，至少我们还有西蒙佩吉，这货的外勤属性都比JR多了，瑞典女主是个好妹子，初出茅庐气场差了点，腿的功夫很好看，脸蛋也很耐看，三星半。,10727641,3,2015-09-13,ipodmelody
97,笑成狗，少女国王与维尼琼斯最高！！！！！！,25812646,4,2015-08-30,ipodmelody
98,到了第二季还在单元剧，主线进展缓慢有点烦躁，不过一旦扛过了第一季，第二季就变得忍耐度更高了些，大脸女主剪了短发后，性格有一丝丝改良，主要跟前夫的纠葛还比较有趣，当然最帅的还是JS，反正也不是亲爹，感情线什么的走着瞧了。,25784208,4,2015-08-30,ipodmelody
99,大脸圣母神烦玛丽苏女主与疑似亲爹却不是亲爹的性感男主的纠葛办案单元剧，除了看奇形怪状的黑社会杀人犯，以及大脸女不停的被打脸外，好在还有万年性感的James Spader大叔支撑大家追剧。自打女主假老公现原形之后也变得可爱了许多。三星全是给JS的。（为何我过了2年才马裤也是个谜）,24695264,3,2015-08-30,ipodmelody
100,四个关于虚荣大范畴的故事，爱上想象vs名人效应vs集邮出轨vs恐惧死亡。四个故事彼此呼应又相互制造默契，讽刺刻意略画蛇添足。美国喜剧配上又土又糙的意大利人正好可以大展拳脚，意大利除了风景，其他的早已粗俗不堪，爱上虚荣的假历史，伪装现代的真名媛。谁才是你真正着迷的罗马爱人。,6128003,3,2015-08-17,ipodmelody
101,国产伦理剧进行了一个一个半小时后开始伍迪艾伦式画风了，全片都在围绕一个最初的核心，擦网球，lucky，把握机会。还是结尾妙，一秒提了一圈水平。三星半。,1433577,4,2015-08-17,ipodmelody
102,小时候看过不太记得了，6月的飞机上又拿来重新看了一遍，Jane Birkin演技真是出彩啊，Maggie Smith奶奶那会儿还风韵犹存，为了给Birkin配戏还压了压自己的光芒，这版polo探长最深入人心也是因为外表憨厚内里犀利。,1300266,4,2015-08-17,ipodmelody
103,玛丽苏天后一如既往去各个区刷了个脸秀了恩爱之后，开始乱七八糟的自杀模式和闯关，然后最终得到自己更牛逼了的结论，又博学又能打又善良又正直又有爱心还有个绝世好男人又强壮聪慧又随时准备为自己去死，呵呵呵呵呵呵好一出玛丽苏天后。,25794212,2,2015-08-17,ipodmelody
104,这一集的主题根本就是柯南/新一与他的两个男人的三角恋情啊，连我这么讨厌腐的人都觉得不对啊。。。左有贤内助管家婆大阪服部，右有骚气神助攻新欢天空基德，一开始觉得柯南是个爱情片，结果是个基片啊。。。那段摸来摸去的根本就是官方卖腐啊。。。不过生化袭击的故事背景还是挺不错的。三星半~,5153329,3,2015-08-17,ipodmelody
