,movie_comment,movie_id,movie_score,movie_time,user_id
10,片中那位国王，显然是暗指路易十六，这部动物版“法国大革命”的动画，不仅标志着欧洲动画的崛起，还影响了无数世界顶尖的动画大师。宫崎骏就将这部动画比作“我在动画电影圈的亲生父母一般”，而且《千与千寻》和《哈维尔的移动城堡》中的城堡，就是受到这部动画的影响。,1308366,4,2018-03-17,1441177
11,1902年制作的世界上第一部科幻短片，改编自凡尔纳的小说《从地球到月球》，跟小说不同的是，他们终于坐着空心炮弹顺利登月，还跟月球居民大打出手。,6811904,3,2018-03-17,1441177
12,六个故事，各种身份的男男女女，总的来说算是清新不俗，有两个故事特别有意思，《女巫城堡》里王子为了迎娶公主，要攻克女巫城堡，百般不得其法，只有一个王子轻易敲开了女巫的门，却决定放弃公主爱上了女巫；《王子与公主》里两人每亲吻一次，就会把其中一方变成某种别的生物，非常猎奇了。,1305791,3,2018-03-17,1441177
13,本来期望不高没想到有惊喜，很喜欢这样的故事，我想看的长恨歌都在里面了。有人嫌冲突太少，我倒觉得乐天与空海原本就不是对抗者，而是探索者。当年梦枕貘有这份简练，我也不至于看了一本就弃了。丹龙对白龙可谓是真爱了。一个瞎想：如果杨贵妃全程不露脸，只靠身姿风仪出镜，大概会更妙吧。,5350027,4,2018-02-22,1441177
14,内容只到原著的第四部，尾声的情节只有几句皮埃尔的旁白，不过也算是最接近原著的影视版。彼嘉阵亡那一段，采用了彩色和黑白画面穿插，使孩子童真的幻想和战场残酷的拼杀产生强烈的对比。女主角真演得好，把娜塔莎刚出场的13岁、天真动情的16岁和饱受煎熬的20岁都演出来了，没有哪一版能比得上。,1297822,4,2018-02-19,1441177
15,陪伴了我们数个月的下饭剧，从秋天吃到冬天，在距离春节还有两天的时候，终于吃完了，而这个春节，也是我不参与家族团年的第一年。要说以形补形，不知道有多少人看这样的情景剧，是为了弥补现实中缺少的善意亲情与珍贵人情味。,3901388,4,2018-02-12,1441177
16,没看过《土拨鼠之日》，各种料搭配得不错。跟我妈去看的，第一次谋杀吓得中年妇女一个激灵。把每天当做余生的第一天，有点意思。,27027913,3,2018-02-12,1441177
17,这是法军占领莫斯科以前，遭到俄军顽强抵抗的鲍罗金诺战役。安德烈在弹雨中闲庭信步，带着必死的心灰意冷：河中欢腾洗澡的士兵肉体，不过是历史的炮灰。最震撼的一幕，是安德烈重伤之际，看到诱拐未婚妻的阿纳托利正被截肢，恨变成广阔无垠的慈悲与怜悯，既宽恕了情敌，又为自己的心灵带来永恒的宁静。,1303079,4,2018-02-11,1441177
18,仍然是逆天的原著还原度，仍然是大写的有钱，别说熊和狼，打猎和剧院的戏份都非常大气，贵族派头十足。四部正好对应原著的四卷，将各卷的侧重点提炼为三位主角和一场大战，充满规整美。娜塔莎被阿纳托利引诱的部分，对白几乎全删，转而用配乐来营造迷幻感，表现力十足。,1303712,4,2018-02-06,1441177
19,剧情完成度相当高，以至于后来的“异形大啖宇航员脑花子”电影都建立在这个故事雏形上，比如《异星觉醒》。《普罗米修斯》翻拍自这一部，除了更精细的特效和场景，加入了更有深度的人文思考和种族溯源。,1300868,4,2018-02-05,1441177
20,最接近原著的一版，大量台词直接照搬。剧组太有钱了，高度还原贵族生活，连熊都有。不过问题也很明显：刻意删去了台词中的称呼，对没看过原著的人非常不友好，往往两人说了一大堆都不知道谁是谁。加上少了原著的叙述来过渡，又不肯改台词，场景显得支离破碎不连贯，不知道这人为什么会出现在这里。,1298257,4,2018-02-04,1441177
21,正好是《人生十大》里吐槽的乏味琐碎的中年妇女生活，子女叛逆丈夫冷淡，还要为拮据的经济困扰。最后的强行鸡汤，是靠打儿子来获得生活的勇气？？未免太一言难尽了。她女儿非常害怕将来过上她这样的中年人生，正如她非常害怕过上母亲那种唠叨生厌的老年人生，简直像一种宿命。,23166020,3,2018-02-03,1441177
22,相当深刻的单身女中年故事。“公司、孩子、房子、丈夫……我害怕我的人生就只是在守护那些我佯装拥有而实际上并非如此的东西。”说出了多少恐婚女性的心声。40岁的鸠子单身多年，在同学会遇到没发福的初恋，鼓起勇气睡了以后，对方竟然开始推销起安利？！最后居然还有另一个神反转，深刻又有趣。,25853123,5,2018-02-03,1441177
23,外出的男人把晚餐当作一天的结束，在家的女人把晚餐当作一天的开始。抓住男人的胃什么的，虽然恶俗透了，但仔细一想，真如她所说：一蔬一饭，点点滴滴都化作他的血肉和气息，最后全部回馈到她自己的生活中。,21770888,4,2018-02-01,1441177
24,1953年科学家法兰克·奥森在入住的普郎吉酒店坠落身亡，死因扑朔迷离，这部记录片正是探索他致死的黑幕。  直到1975年，一份调查中情局的报告出炉，揭露了中情局开展“心灵控制计划”，用非法迷幻药，对不知情的民众进行实验，而法兰克·奥森正是参与这项活动的科学家之一，他的死亡与此密切相关。,27125676,4,2018-01-31,1441177
25,战争场面和氛围营造很棒，有几场戏极为打动我。跟大多数改编自大部头的剧一样，有简化剧情和脸谱化人物的问题。例如将拿破仑进攻俄国的失败，简单粗暴地归结于俄军总司令库图佐夫力排众议所致。而这正是托尔斯泰在原著中花大量篇幅辩驳的幼稚史观，他指出：“统帅只是历史的工具，是身不由主的奴隶。,26291803,3,2018-01-31,1441177
26,脑海里一直是莫文蔚的《外面的世界》：“在很久很久以前，你拥有我，我拥有你。在很久很久以前，你离开我，去远空翱翔。外面的世界很精彩，外面的世界很无奈。当你觉得外面的世界很精彩，我会在这里衷心地祝福你。每当夕阳西沉的时候，我总是在这里盼望你。”,5993186,3,2018-01-30,1441177
27,,1309106,3,2018-01-22,1441177
28,剧情反转的方式，以及两个阵营的势力配比，算得上悬疑片中的教科书。,1293213,4,2018-01-22,1441177
29,一对彼此厌倦的夫妻，妄图通过住酒店找回当年耍朋友的激情。说起来，她一开始对他就不是怦然心动的感觉，是一些好玩有趣，再加很多感动促使结了婚，所以首先就表现在身体上的厌倦。等到她偶遇下初恋，就心中波澜翻涌，不言而明。,2974278,3,2018-01-22,1441177
30,明明是惊悚片，恐怖指数爆表。现实与回忆的交叉剪辑，好几处都一阵恶寒，是些微希望的破碎，是无力反抗的绝望。对于这部电影，可以不喜欢，甚至极度厌恶，但不得不承认，这就是导演的功底，非常佩服。,1302047,4,2018-01-22,1441177
31,无论是爱还是恨，都比小说里温和多了，情节也比小说简单，只有一条主线，把重心花在画面配乐的气氛营造上，两位主角实在相得益彰。只是这个修改过的结局，也太俗套了些。,2997052,4,2018-01-22,1441177
32,相当不错的续集，不跟前作比，就拎到当下的B级片林子里遛遛，4星没跑了。血腥镜头的真实感已经突破天际，难得的是一套悬疑的组合拳还打得挺溜，依稀有第一部的影子。一个疑问：竖锯在前七部里有没有选择过跟他有私仇的人参与游戏？,25788426,4,2018-01-19,1441177
33,相当邪典，剧情由淡转浓、渐入佳境。gaygay 的双男主、相爱相杀顺便毁灭人类的故事框架，无数次让我想起《剑风传奇》，两部角色头发颜色都差不多：浅色的反社会、热衷于搞事情，深色的反之。【另：变成恶魔人会自带浓黑色烟熏妆，男高中生这样就算了，几岁小孩这样家长都不当回事？,26997470,4,2018-01-18,1441177
34,在外貌不变的情况下，现在的伴侣和增加20%风趣、增加20%深情的加强版伴侣，你选哪一个？伊桑和索菲分别爱上了翻版爱人，都找到了久违的激情和心动。即便是完全相同的外貌，也显得更加迷人了。仔细一想，现实中所谓独一无二的爱情，就真的没有“优胜劣汰”的势利成分吗？,22519250,3,2018-01-15,1441177
35,第一次中风后，安娜还能说话，她向乔治明确表示，没有活着的必要。等到第二次中风，安娜已经说不出话，只能靠着紧闭嘴唇，拒绝饮食来发出抗议。从来温柔体贴的乔治竟然打了安娜一耳光。其中的心碎不言而明：如果安娜死去，他该如何活下去？最珍贵的爱，往往来自压抑自己的需求，用对方想要的方式去爱。,4798707,4,2018-01-15,1441177
36,两个疯狂爱着对方的人，用铁链锁在一起直到永远，是幸福还是不幸？两人的关系开始快速发酵，像甜到发腻的果实在高温中腐朽。之前怎么看都看不厌的人，恨不得能有一秒钟远离彼此。他们开始争吵、打架、彼此憎恨。直到这时，他们才明白这个惩罚的残酷性。正如叔叔念出纪伯伦的《先知》。,5273304,4,2018-01-15,1441177
37,男人的贪婪和女人的贪婪有什么区别？奥斯卡不是不爱咪咪。他的贪婪在于，他不愿意为了一个女人失去得到所有女人的机会。咪咪也不是不爱奥斯卡。她的贪婪在于，她愿意舍弃一切来得到这个男人的全部，甚至包括自己的人生。,1301582,5,2018-01-15,1441177
38,极其逼真、毫无遮挡的交欢镜头。改编自1936年著名的“阿部定事件”，说的是女佣阿部定将情人石田吉臧勒死后，切除了他的生殖器。值得注意的是，阿部定被捕后，被东京大学的精神病教授鉴定为“淫乱症”，即“性瘾”。她对自己的罪行供认不讳，在量刑时认定其为痴情所致，法庭判决其入狱6年。,1292790,3,2018-01-15,1441177
39,如果把这种另类的感情归结于斯德哥尔摩综合征，未免过于简单粗暴。我们看到了奴役，看到了控制，难道就真的没有看到爱吗？同党一次次警告他：“交出这个女人”，而他也很清楚背叛组织的下场。等到穷途末路的时候，他们终于可以像普通情侣一样，手挽手走在大街上，平等地欣赏风景，平等地迎来死亡。,1304687,4,2018-01-15,1441177
40,非常喜欢这一版的演员，要说吐槽的话，就是卡列宁成了中年美男子，实在让人讨厌不起来。配乐流畅优美，相当出彩。不过有个老问题，三个多小时的长度，实在不足以承载原著的剧情跨度，做了不少删改，例如结尾安娜见吉娣时顺便见了列文，删掉了非常精彩的列文初次拜访安娜的情节，失色不少。,25660911,4,2018-01-15,1441177
41,非常喜欢的公路片，虽然没有公路，甚至没有车。一具尸体、一个朋友和一个凶手上路，逆走墨西哥到美国的淘金路，逆转美国边境巡警和墨西哥偷渡者的身份优势，一路上遇到的人和事，寥寥几笔却刻画得饱满立体，最后出乎意料的结局实在印象深刻，难以想象是汤米·李·琼斯自导自演的处女作。,1441778,5,2018-01-06,1441177
42,很不错的悬疑片，故事构架和游戏《暴雨》非常相似，确实是经典的悬念设置。主演们演技都在线，藤原龙也和伊藤英明年岁渐长，倒各有各的风味。（有彩蛋）,26835911,4,2018-01-02,1441177
43,奇幻感太强了，各种生物熟悉而陌生，构成了自给自足的生物链，三头大象拉着这个星球。月亮吃掉太阳，就迎来了黑暗，那么等月亮吐出太阳，就是这个星球上新的一天了。,27200843,4,2018-01-01,1441177
44,相当邪典的泰式恐怖片，口味重，剧情反转的力度，有悬疑片的野心。总归是被侮辱与被伤害者的反击和复仇，泰式邪术下虫，感觉跟苗蛊有些相似，“这种事如果你做了，它会跟着你到死。”,1866462,4,2018-01-01,1441177
45,跨年节目。艺术感多于色情感，证据是竟然都看困了。迪塔确实风骚美艳，可我更喜欢那两三个独舞的女人，蓬勃的生命力和表现力太惊人；也喜欢那一簇簇群舞的女孩们，俏皮可爱又风情自然。唯独腰最细胸最大的迪塔，众星捧月，反倒无感。可能迪塔这款确实不是我的菜。,4738750,4,2018-01-01,1441177
46,充满黑色幽默，深谙动画表现形式，没有一句台词，完整讲述了一个极权主义的寓言。这个国王，想尽办法杀掉其他戴王冠的人，再把抢来的王冠叠戴在头上，甚至连自己都在清算的队伍中。死后来到地狱，不满于列席国王之宴，要向地狱之王宣战抢夺王冠。最后竟如愿以偿，向浩渺的宇宙进发，夺取新的王冠。,27017348,4,2017-12-29,1441177
47,相较于剧场版，这一版丰富了两处关键情节：格里菲斯的野心之路，以及卡思嘉和格斯的情感变化。再加上许多细腻的人物处理，剧场版中陡转的剧情都有了合理的解释。剧场版像是腐女滤镜下的重置，格里菲斯变成美型怨妇，还是这一版更有阳刚之气和野心之美。他的发型暗示了性取向：早先还算直，后来彻底弯。,4089438,5,2017-12-25,1441177
48,上一季是粉丝滤镜下的五星，这一季名至实归。双男主、荒岛求生、真假驱魔、新欢旧爱、gay里gay气（？）、无条件之爱、黑暗势力追杀、背叛与选择……情感渲染得非常感人，连副线都精彩无比，有好几处悬念处理得极好，揭露真相的时候，我汗毛都立起来了。驱魔题材拍到这里，也算到头了。,27043035,5,2017-12-20,1441177
49,梦想与分离，自带催泪属性，优点自不用提。总的来说，是个中规中矩的主流价值观故事，可惜也败在过于规整了，故事走向早已被镜头语言剧透，实在没有太多惊喜。当然这并不妨碍它成为一部平均水准以上的佳作，只不过无法跟《头脑特工队》这样想象力突破天际的神作相比。,20495023,4,2017-12-18,1441177
50,剧情故弄玄虚，槽多无口，姑且不谈。可以解读为外国版“过年”，一个大男子主义不顾妻子意见，将一帮子七大姑八大姨请到小家里，让他们随便造，熊孩子满地撒野，姑婆们瓜子壳能喷到床上，爷叔们就着老烟枪一口浓痰吐地毯上……从这个层面讲，当妻子的没有乱刀砍人是不合理的。,26648284,2,2017-12-15,1441177
51,青春喜剧恐怖片，除了恐怖片常见的“将你内心最恐怖的东西具象化”，还把恐惧的对象投射到现实生活：残忍的校园霸凌、危险猥琐的父亲、心理扭曲的母亲、荡妇羞辱、种族歧视等等，这些支线让电影变得丰富，也容易破坏好不容易营造的吓人氛围，显得杂乱。一本千页小说可以承载，一部两小时的电影就难了。,3604148,4,2017-12-14,1441177
52,这种抽丝剥茧的叙事风格一点也不闷啊，主角不直接出镜，在旁人的叙述中还原，是疑案类纪录片的常用手法。可能大家都抱着看梵高本人的想法去的，难免感到失望。让我反感的反而是吹上天的油画电影噱头，太晕头了，极为辣眼睛，静态美和动态美完全是两回事。,25837262,4,2017-12-09,1441177
53,备受女孩们敬爱的26岁修女凯西·切斯尼克，她见义勇为却遭到杀害的冤屈，直到半个世纪后的今天，仍然没有水落石出。然而，她用她短暂的一生，将正义、勇气与善良，传递给那些年幼的女孩们，她们成了向司法黑暗与宗教黑暗宣战的女斗士，是无名氏1号和2号，是大妈真探二人组，或许还有更多更多……,27034707,5,2017-12-07,1441177
54,说是第一季，加起来也就100分钟，只能算是序章。没有玩过游戏，光看剧情，前面节奏略慢，后面打斗场面挺好，制作精良，每一帧都仿佛写着“有钱”。猎人、学者与半吸血鬼组团打怪，还挺期待后续的。,26982974,4,2017-12-04,1441177
55,15位动画人，每人60秒的超短片。唯一一个猜中的，是今敏，个人风格太强烈，叙事手法一见便知，也是这15个故事中最喜欢的。才华这种东西，真的是藏也藏不住的。,3240828,4,2017-12-04,1441177
56,再有两月，又到了一年一度大型中式魔幻情景剧时间，在各个家庭分会场即兴本色演出。早在91年，这一大帮子老戏骨就演过了，冲突激烈，人物饱满，把积攒一年甚至大半辈子的矛盾，在大年初一这天，撕开一道狰狞的口子。,1296218,4,2017-12-03,1441177
57,第一部将特工风潮从屎黄色毛衣的糙汉杰森·波恩手中接棒，重新引领到优雅矫情的高科技做派，足以在特工电影史上占一把交椅。第二部已经成功沦为看过就忘的爆米花电影，继承了轻快跳脱的风格，剧情啥的反正编剧指哪儿打哪儿，根本没有讨论的必要。不过以后新出还是会看，当下饭剧还是够格的。,26378579,3,2017-12-02,1441177
58,蜷川实花一贯的瑰丽音画风格，聚焦女性容貌焦虑，探讨了美貌与幸福的关系。可惜剧情太满，就如高饱和度的色调，缺乏留白，过于拖沓导致张力消失。选角是败笔，女主属于日系杂志常见的妆效美女，担不起剧中吹捧的盛世美颜，降低了剧情说服力，反而尴尬。美貌是快消品，让我想起了茨威格的《贵妇失宠》。,10439358,3,2017-12-02,1441177
59,20年前的作品，为这个现在早就拍烂的题材，树立了高山仰止的标杆。我认同片中60分钟左右的剧情解释，这个构思一出，妥妥地五星神作了，给今敏大神献上膝盖。,1395091,5,2017-12-01,1441177
60,一部动物寓言，关于逃离与乌托邦，现实与梦想，荒诞与真相，过多的符号堆砌，反而讲不好故事。,26857224,3,2017-11-29,1441177
61,非常棒的惊悚悬疑短片，一个伪盲人调音师的作死故事，结局在片头，看完之后我又听了一遍开头，是的，听。果然是这样的结局。配乐有得天独厚的优势，与剧情契合得不错。,6846495,5,2017-11-29,1441177
62,X-JAPAN作为我这一生中唯一狂热追求过的乐队，照亮了我十多岁的黑暗岁月，是音乐，也是对抗现实的武器。本片以病娇女王鼓手YOSHIKI为主体，回顾了X二十多年的历程，97年主音TOSHI入邪教，X被迫解散，5个月后吉他手HIDE自杀身亡。07年重组，向国际摇滚界进发。11年早已离队的贝斯手TAIJI自杀，X已不在。,26679190,5,2017-11-27,1441177
63,以儿童性侵为切入点，塑造了一组女性群像，涵盖当下绝大部分女性的困境，从童年、少年、青年到中年，由家庭、情感到职场，细微处能见大手笔，导演有野心也有能力。她说到“下辈子不做女人”时，男友用力地握住了我的手，我就知道，这部电影突破了性别的桎梏，将女性特有的切肤之痛传达给了它的观众。,27019527,5,2017-11-24,1441177
64,气氛诡异。一个“懂事女孩”，按照他人的预期保持友善微笑，直到成为摘也摘不掉的面具。就算砸掉面具，就算反抗“懂事”，结果又掉进另一群人的预期中。永远没有自我，永远没有解脱。,27199936,4,2017-11-24,1441177
65,本片将“禁室培欲”的题材拓展到恋童犯罪。他白天被关在地下室，像普通孩子一样写写画画玩耍，晚上却要陪米夏尔睡觉。从他阴郁的表情来看，他是将这份痛苦封闭在内心。米夏尔学到一个下流玩笑，他解开裤子，拿着刀问沃尔夫冈：“你想被哪个插？”沃尔夫冈连头也没有抬，回答说：“刀。”,6118292,3,2017-11-22,1441177
66,片名有两层含义，一是女孩色诱同学，为男孩杀掉他创造机会；二是他们被囚禁后，商量由男孩去引诱猎人，趁机杀掉猎人以便逃脱。第一次男孩照办了，为一份没有性冲动的“爱情”；第二次，男孩没有照办，明明可以杀掉猎人，还是选择不伤害他，甚至为了他的安危歇斯底里。哪一种更接近真正的爱，不言而喻。,1305993,3,2017-11-22,1441177
67,贞义最大的问题是爱无能。他一生都在渴求真正的爱，但他偏偏不懂如何去爱。年轻时他爱慕一个女性，追求她的方式就是强暴她，最后虽然与她成婚，却在十多年的婚姻中饱受妻子的怨恨。他绑架了这个女高中生，直到他把自由和选择放到她面前，他们的身份和地位才真正平等，没有囚禁与被囚禁，只有爱与被爱。,1296224,3,2017-11-22,1441177
68,本片堪称“禁室培欲”完美范本：囚禁爱慕的女子，短时间就让她爱上自己，还顺利说服自己的家人接受这个绑架犯。从此以后，一家人幸福快乐地生活在一起。而主角里奇，会潇洒地表示没什么，露出安东尼奥·班德拉斯式狂野性感的微笑，并且适当展示了下充满阳刚美的诱人肌肉。好吧，这个看脸的世界。,1294315,3,2017-11-22,1441177
69,导演将影片的背景，从萨德原著中的18世纪法国专制王朝，改为二战末期，由墨索里尼创建的法西斯傀儡政权“萨罗共和国”。这个仅仅维持了十九个月的短命王国，却是法西斯最臭名昭著的一段史实。导演将历史与萨德的色情结合起来，形式上采取了《神曲•地狱篇》的圈层结构，造就了电影史上难以磨灭的篇章,1293691,3,2017-11-22,1441177
70,改编自1963年出版的小说《收藏家》，开创了“禁室培欲”系作品的经典模式。弗雷迪囚禁米兰达后，将她作为贵客对待。米兰达尖锐地指出：他囚禁她，正如他用大头针将蝴蝶标本钉在相框里，自己不过是他的另一种藏品而已。米兰达主动色诱他，得知了他性无能的秘密，也彻底失去了他的尊重。,1474636,4,2017-11-22,1441177
71,尺度相当大，各种意义上的。充满隐喻和想象力的佳作，缺陷不少，节奏欠佳，仍然带来国产动画的惊喜。难得的是剧情留白很多，像剪影，期待做成系列，矮胖冬瓜护法和徐锦江版太子的奇幻冒险。为这个题材，私心加上一星。,26811587,5,2017-10-25,1441177
72,跟《狼群》类似的故事，只不过有了虚构的自由，极权意味更明显，内容也更荒诞。三个孩子的世界观完全由父母构建：出门必须要开车；僵尸是指黄色小花；电话是调味瓶；孩子等到犬齿脱落才可以出门；姐弟兄妹可以做爱；有危险时就发出狗叫；猫是吃人不吐骨头的野兽……一个精巧的寓言，或者，现实故事。,3706859,4,2017-10-18,1441177
73,很棒的纪录片，带着猎奇心理来看的人多半会觉得无聊，而与原生家庭战斗过的人，会再次想起被父权支配的恐惧。父亲把七个孩子关在家里十多年，几乎从不出门。孩子们昏天黑地看电影，用麦片盒子和瑜伽垫还原电影场景和道具，自己演着玩。片子的主要高潮是孩子们相继长大，正处于即将挣脱束缚的裂变时期。,26276378,4,2017-10-18,1441177
74,比上一部好多了，挺吓人。把跟孩子有关的恐怖元素用得不错，暗箱升降梯的设计有料。结尾无缝衔接上一部。最后孩子被领养的时候有个彩蛋，养父母送给她的那个蠢萌洋娃娃，其实是按照现实世界里真正的安娜贝尔复制的。以及，演职员表过后，有玛莉莲曼森友情客串。,26644205,4,2017-10-16,1441177
75,又译“安妮的惩罚”，算是虐恋电影中的无码黄片。一个潜在男主人被一对女性主奴拉着玩的故事，原本虐恋就享受第三人在场，这没什么。然而，那位女主人不太地道的施虐手段，让我产生了怀疑，果然，她的谋划是自己当男主的女奴。,1768753,3,2017-10-14,1441177
76,行走江湖多年，终于遇上了下错同名电影的乌龙。明明是想看另一个《狼群》，看着觉得没对，咋就真的有狼了，不是绰号吗？看着一大家子夜斗饿狼，我就知道，要瞎。,26606901,2,2017-10-13,1441177
77,一个玩转“毒贩与导演”的好故事。男主一边贩毒，一边吊打导演修改剧本，还要在黑白两道中斡旋。照这个路子，将来写一本《一个毒贩兼制片的自我修养》也是能大卖的。,26608938,4,2017-10-13,1441177
78,格里菲斯说，他是唯一一个让他忘记梦想的人。以这人的阴暗程度，最后做出这种选择我一点也不意外。后续的剧情应该接16TV版，可我不打算再追了，我心目中的《剑风传奇》，已经随着黄金时代的结束而落幕了。,7051375,5,2017-10-09,1441177
79,将美好的东西毫不犹豫捏碎给人看，这就是悲剧的残酷性，以至于后来我在别的地方听到格里菲斯的声优，心中都会一痛。跟女人抢男人失败的男人，嫉妒起来太可怕。他为了那个只想把他当兄弟的男人，毁灭他所珍重然而又舍弃的一切，包括自己。以受虐来重新建立羁绊，可以说是虐恋精神的精髓了。,7051373,5,2017-10-09,1441177
80,作为没有看过97TV版和漫画的路人，已经把“黄金时代”三部曲当做心尖肉。黄暴是张皮，裹着黑暗的故事内核大放异彩，我以为我早就过了被女人脸男人吸引的年纪，没想到还是重重栽在格里菲斯脚下：他的美艳，他的阴狠，他的黑暗过去，从平民小孩到鹰之团的绝对领袖，他为达目的，连肉身和挚爱都可以舍弃。,5308201,5,2017-10-09,1441177
81,,26635321,3,2017-10-07,1441177
82,,26635319,3,2017-10-07,1441177
83,【三部总评】吸血鬼题材，画风不错，某些镜头挺cult，在《剑风传奇》屡屡被圣光和谐的情况下，这种血量和特写还是很感人的。不过，内核仍是少年福利漫，剧情属于看过就忘的那种。,4925418,3,2017-10-07,1441177
84,画面激赞，战斗很燃，可惜情节老套，即便有科技对战百鬼夜行的亮点，也不能掩盖主角配角脸谱化人设带来的平庸。初秋的烫脚时光，杀杀时间倒足够了。,26666177,3,2017-10-06,1441177
85,非常优秀的情色电影，由于露骨的镜头，其思想性被严重低估。童年阴影导致不举的男主，圣性与淫性合一的女主，在禁室培欲中互相救赎；还有以控制欲来满足母子畸恋的母亲，年老变态的有钱丈夫，把女主当作女神、幻灭后被同化的女仆，每一条线都在显示，导演对性心理和性艺术有极为通透的理解。,1418623,4,2017-10-05,1441177
86,不错的灾难片，海陆空的空间纵深感在同类片中算是数一数二，只是情节编排痕迹较重。真有那一天，像我这种去过最冷的地方是西岭雪山的人，烤着火也能被冻死吧。伴着窗外淋漓秋雨，远离国庆滚滚人流，窝在沙发上看完这片，吓得我立马下单买了套秋衣秋裤。,1308779,4,2017-10-02,1441177
87,不错的爆米花电影。周五的晚上，男朋友加班，大嚼膨化食品，就着豆奶，假装是伏特加，最适合看这种不费脑子的枪战飙车的荷尔蒙电影，仿佛又回到了单身汉时光。,22266126,4,2017-09-22,1441177
88,今年最喜欢的剧，像是神父版《真探》，只不过对抗的不是连环杀手，而是恶魔。亦师亦友的神父组合，人设超赞，比如罗马最伟大的驱魔人，也是骚气满满的老gay之类的。涉及信仰的部分很有燃点：“我才不是为狗屁教会，我是为[他]而死！”总的来说，是刚看完根本无法理性分析，只想满地打滚的那种好看。,26715591,5,2017-09-21,1441177
89,作为小黄人脑残粉，只要看到它们，我的笑点堤坝就自动投降，低到尘埃里。,25812712,4,2017-09-18,1441177
90,剧情三分顶天了，合格的国产爆米花电影，当作西游同人而非悟空传同人，没毛病。多的一星给演员班底，姑娘们美得可以原谅她们的演技，小伙儿们打得卖力还偶尔露肉，肥肠喜欢，实在给不出恶评。特效也不尬，可以了。,26035290,4,2017-09-16,1441177
91,非常喜欢的探案剧。两个人耗费半生出生入死，等到再聚见白头，还要豁出去和命运争一争。结果，只不过是蚍蜉撼树。事未尽，人却老，是每一个有过雄心壮志的人共有的深刻隐痛。最后他们在星空下的对答，让我想起五丈原的诸葛亮：惜哉，痛哉，悲哉。,10748120,5,2017-09-11,1441177
92,很不错的丧尸片。虽然免不了猪队友推动剧情，总的来说逻辑还是有的。标配的血肉横飞，加上一点最炫摇滚风、一点黑色宿命感、一点爱恨死别离，和一点穷途末路的浪漫，这部丧尸界排得上名号的电影就成了。,1309088,4,2017-09-08,1441177
93,相当邱礼涛，反正黄秋生不演变态过不得。对于这种“以为是科教片又好像是爱国主义片又变成心理惊悚片接着又来因果报应志怪风其实是标准cult片”，我始终讨厌不起来，因为我喜欢出乎意料的惊喜。当然，在另一些人看来，就完全是垃圾烂片一锅乱炖了。,26748223,4,2017-09-03,1441177
