,movie_comment,movie_id,movie_score,movie_time,user_id
0,,1292784,5,2018-04-08,zhengzefan
1,,1295451,4,2018-04-07,zhengzefan
2,视角转换印象深刻。,1294009,4,2018-04-06,zhengzefan
3,,26647117,3,2018-04-05,zhengzefan
4,,4920389,4,2018-03-30,zhengzefan
5,,26600660,3,2018-03-30,zhengzefan
6,,26384741,3,2018-03-18,zhengzefan
7,镜头语言高超。鸡、头发、裙子、报废车等的交代，不着一笔。很厉害。,24324730,4,2018-03-15,zhengzefan
8,,3824672,4,2018-03-13,zhengzefan
9,看完想追星。推理到最后是暖心真相，无敌了。,2361826,4,2018-03-08,zhengzefan
10,,11584016,3,2018-03-01,zhengzefan
11,很久没看到这样浑然活力的电影。摄影很好。人物很好。4.5。,27059130,5,2018-02-26,zhengzefan
12,3.5。相比来说，战狼就像儿戏。,26861685,4,2018-02-21,zhengzefan
13,2.5。,26698897,3,2018-02-19,zhengzefan
14,3.5。,26648284,4,2018-02-12,zhengzefan
15,,27027913,3,2018-02-10,zhengzefan
16,在最小的范围内展现复杂的结构和关系，这是洪尚秀电影显艺术性的原因。“我们必须这么做，即便羞耻。”,27018296,4,2018-02-07,zhengzefan
17,,26774722,3,2018-02-06,zhengzefan
18,好的儿童片，生动的小女孩，很妙的仰拍视角，汽车旅馆和乐园，女孩的大笑和最后的落泪。导演的意图很善，拍淤泥里的生活，却基本没有出现坏人和发生坏事。“今朝有酒今朝醉”的故事，视角放在大人身上，会有很多种悲伤拍法，但放在儿童身上，却是无尽的天真，导演将这种天真拿捏恰当，是一种积极的体现,26778790,4,2018-02-04,zhengzefan
19,3.5。,26759825,4,2018-02-04,zhengzefan
20,很享受。,3914513,4,2018-02-03,zhengzefan
21,,26215216,4,2018-02-03,zhengzefan
22,,25766754,4,2018-02-01,zhengzefan
23,,26756049,3,2018-01-31,zhengzefan
24,,6010171,3,2018-01-31,zhengzefan
25,,2063528,4,2018-01-29,zhengzefan
26,,26787574,4,2018-01-29,zhengzefan
27,,2297265,4,2018-01-28,zhengzefan
28,,1892147,2,2018-01-27,zhengzefan
29,,1291836,3,2018-01-27,zhengzefan
30,,26688480,3,2018-01-26,zhengzefan
31,,25839662,3,2018-01-26,zhengzefan
32,,26588314,3,2018-01-25,zhengzefan
33,2018第一部五星片。片名《日常对话》云淡风轻，因小而准。因纪录（真实）的形式而有力量。,26884826,5,2018-01-24,zhengzefan
34,对我来说是恐怖电影。导演拍了自己的小镇，也是全世界的小镇。人物和情节都现实，但如同水滴入油，格格不入，因此带出了浓浓的荒诞。镜头的DV感很有意思。,26844922,4,2018-01-24,zhengzefan
35,,26847445,4,2018-01-21,zhengzefan
36,感受到独属于动画电影的优越。正是故事和画风的即兴和挥洒，才处处洋溢着青春的活力，恋爱的天真美好。,26935251,4,2018-01-20,zhengzefan
37,确定马丁·麦克唐纳不是我的菜。有编排故事的才能，但偷懒。,26611804,3,2018-01-20,zhengzefan
38,一则童话。哑女这个角色的处理，呼应电影的魅力和价值。,26752852,3,2018-01-19,zhengzefan
39,啊，让人迷醉的夏天。,26799731,4,2018-01-15,zhengzefan
40,,4913185,3,2018-01-14,zhengzefan
41,难get到点，像喝了一杯白开水。,26677495,3,2018-01-12,zhengzefan
42,喜欢钟孟宏，很作者。,26769480,4,2018-01-10,zhengzefan
43,,26746559,4,2018-01-07,zhengzefan
44,美。,26764928,4,2018-01-03,zhengzefan
45,体量和美感上都很短篇小说。,26920017,3,2018-01-03,zhengzefan
46,,25814707,4,2017-12-31,zhengzefan
47,,3604148,3,2017-12-30,zhengzefan
48,很硬。,26389601,4,2017-12-29,zhengzefan
49,,26739551,4,2017-12-29,zhengzefan
50,,25814705,4,2017-12-29,zhengzefan
51,切实感受到“故事新编”的魅力。3.5。,5350027,4,2017-12-23,zhengzefan
52,2.5。,26425068,3,2017-12-19,zhengzefan
53,记住战争长镜头和独舞，这类“时代”电影，总不免有摆弄人物命运感——因为背景是固定的，人与时代要形成互动，人只有在故事中一直去经历。,26862829,4,2017-12-17,zhengzefan
54,没想到能拍得这么无聊和无章法。,6981146,2,2017-12-15,zhengzefan
55,,24753477,3,2017-12-13,zhengzefan
56,3.5。,25837262,4,2017-12-09,zhengzefan
57,,11502973,3,2017-12-08,zhengzefan
58,演得确实好，把潮湿的下嘴唇演活了。,26761416,4,2017-12-05,zhengzefan
59,,20388223,3,2017-12-05,zhengzefan
60,发现我有少年恋爱情怀，这种发生在夏天的明亮的少年恋爱一般都能让我共鸣。,26930504,3,2017-12-03,zhengzefan
61,,20495023,4,2017-12-03,zhengzefan
62,赞长镜头。,26386034,3,2017-11-29,zhengzefan
63,4.5。镜头很好。,27019527,5,2017-11-25,zhengzefan
64,,1297574,3,2017-11-20,zhengzefan
65,3.5。,2158490,4,2017-11-19,zhengzefan
66,,26775933,3,2017-11-18,zhengzefan
67,发现了一种塑造隐藏人物（阿姆斯特朗）的创作法——虽然这不是这个故事的重点。,25790761,3,2017-11-11,zhengzefan
68,都是对的。,1295742,4,2017-11-09,zhengzefan
69,好土。,26363254,2,2017-11-08,zhengzefan
70,,26773744,4,2017-11-06,zhengzefan
71,剧本好，帕西诺演得真好。,1292065,4,2017-11-03,zhengzefan
72,,25821634,3,2017-11-03,zhengzefan
73,,2132932,3,2017-11-01,zhengzefan
