,movie_comment,movie_id,movie_score,movie_time,user_id
10,戴肩章的王子固然英俊，穿着肥大冰球服的男人却更可爱。在轮椅上的人生动弹不得，滑在冰面上的姿势并不自由。她在病床上问，你会守护我一辈子吗？在冰雪中说，能否陪在我身边？谁不曾听过冰面碎裂的声音，在呵气成霜的晚霞里冻成一座雕像，心里却终于有了答案。此刻走到面前的不一定是王子，却是爱人。,27196380,2,2018-04-02,xilouchen
11,竖锯系列的全新室内装置艺术展示，这里有脑袋如烟花绽放的精美表演，有不流血就滚蛋的生死竞速拔河，有轻轻一拨削铁如泥的金属牙线，有从天而降惊喜连连的夺命飞盘。这里是消除疲倦的根据地，是对抗无聊的小赛场。入场门槛非常之高，常令人望而却步，如果您足够坏，那么恭喜受邀游玩，戴上头罩享受吧。,25788426,2,2018-04-02,xilouchen
12,可能是手机不好玩，卑弥呼的人才设计了这么个墓穴解闷。首先反派团伙在岛上呆了这么多年，转经筒一样的破门方式，用概率都该解出来了。地砖暗藏机关，灵感可能来源于打地鼠。最绝的是用几个颜色塑料块当密码，让被关在门内的同伴无语凝噎。棺材里的女王屁股下还有滑轨，还以为是准点开门报时的假鸟儿。,3445906,2,2018-04-01,xilouchen
13,送给上班族的若干小贴士：坐车时不要理陌生人士的搭讪，如果不是喊你杀人那可能就是话唠，无论哪种都会让你崩溃。平时跟通勤的乘客搞好关系，混个脸熟，这样大开杀戒的时候也怀疑不到你。厕所的通风口要留意观察，如果不走风了说不定里面藏了巨额现金。一定要跟前同事搞好关系，因为他们最容易背叛你。,7056414,2,2018-04-01,xilouchen
14,她在火车上抱走了别人的孩子，他在酒吧里喜欢上别家的男人。当孩子递到面前她却躲闪不及，当男人站到身边他却扭头走开。有些念想像涨奶的乳汁，倒掉了才知道多余；有些感情像地上的烟头，捡起来早没了味道。暧昧的灯光下多婀娜，拥挤的车厢里就多狼狈。都是世上不懂礼貌的人，在大汗淋漓里被人间抛弃。,26715485,2,2018-04-01,xilouchen
15,穿上触感战衣，得到的是一种幻觉还是感觉；带上AR眼镜，进入的是一款游戏还是一个世界？凋败的现实里人们沉浸绿洲，去破解一场谜题，比拼一次竞速，体会闪灵凶宅的战栗，感受舞池狂欢的绚烂。这里人人都能变身，处处都可穿越。唯有红白机前的小孩没改变，关于她的回忆不能穿越，一个叫初心一个叫遗憾。,4920389,4,2018-04-01,xilouchen
16,忘了何时变成幽闭仓库里的一件货品，从这里转移到那里；忘了怎样成为清水鱼缸里的一尾金鱼，从夜晚洄游到黎明。他从一个家庭换到另一个，明明是哺乳动物却得在水中学会两栖。虽羡慕赌马男人活得潇洒，仍对生活未来可期。没有血缘的成了家人，有血缘的成了外人。人生不就是这样，总会逼你长出三头六臂。,26814623,3,2018-03-30,xilouchen
17,请忽略结局，这就是民间灵异事件再现。巫蛊之术灯笼纸人，农村的迷信就是一座悬疑富矿。纪实性拍法增强了临场感，带你一起走入这座废弃阴宅。王叔举起石头，丁鑫扔下锁链，人性的恶意与胆怯比厉鬼更令人胆寒。还人仪式上突然中邪的姐姐，黑屋电脑里猛然响起的录音，是人为还是灵异，而你更愿相信什么？,26820833,3,2018-03-30,xilouchen
18,濑户发给樫村的短信，言语间都是踮起脚尖走在台阶上的忐忑，发给内海的消息只有瘫在石砖上的放肆。女孩始终想不通，为何他宁愿在河边虚度，望男人背影、听小丑诉苦、看夫妻扭打，讨论一切无聊的话题，也不愿与自己并肩。只因为她那里的降雨量他毫不关心，这里的河水和晚风却最中意，一期一会皆是玄机。,26362351,2,2018-03-26,xilouchen
19,老板儿子吃真空羊肉，贪婪绞入碎肉机；屠夫儿子喝污染井水，正义只在电视屏。戳瞎左眼，被戳伤的同乡都能包庇；咬断舌头，被救助的律师却不敢发声。凭蛮力垒不成金字塔，靠假声变不成兔子妈。超人面具如同良心咒，送不回原主；寻子告示像是招魂符，在风里飘摇。真相埋进泥土，藏入山洞，终于再无人知。,26647117,4,2018-03-26,xilouchen
20,斑马不是因为涂鸦才成为斑马，青春不是由于多情才叫做青春。年少的爱恋，是明知会爆破仍吻上去的气球，明知会夹手扔抽出的口香糖；年少的勇敢，是站在人前大声念出的告白小说，是与人为敌抛扔掉她被污蔑的门。上个世纪一个17岁男孩说，自己活得像个影子。如今尽管张狂，但是哪代人的青春，不像个影子？,26967920,1,2018-03-22,xilouchen
21,地球缺爱，绝不容许异星以学习的名义剥夺概念；宇宙无情，但不妨碍我们以人类的有情与之抗衡。丢了家人概念的妹妹犹如少女，没了工作概念的上司宛若孩童。加诸人世的概念难道是枷锁，赋予人类的情感莫非是囹圄？散步的侵略者或许来过地球，浩劫之后，为人类带来后遗症，不是缺爱，不是无情，而是健忘。,26870196,3,2018-03-22,xilouchen
22,你被牵引着轻轻跨过微缩的桥、无水的河，经过了那时的楼宇和街道。四两拨千斤般横跨了两代人的岁月，仿佛这五十年的万家灯火都在你的步子里安歇下来，收了声。母亲坐船满心期待独闯纽约，剪报在轮渡上飘啊飘，她听不到。你在博物馆里仰望陨石和群狼，它们经过了漫长的岁月，承载着母亲的声音被你听到。,26668284,2,2018-03-21,xilouchen
23,画中的男人肌肉壮硕，跪在脚底尽情享受调教的乐趣。现实里却穿行在幽暗的树丛，成为只会发泄欲望的野兽。凭借插画同类相互辨认，凭借圣经同类相互戕害。兔子总会逃跑，战火从未熄灭。穿着皮衣的汤姆时常会想起死在他手下的苏联男人、仲夏河边的双人倒影、买黄色窗帘时的牵手，和牵手时窗外无声的飘雪。,24889956,3,2018-03-19,xilouchen
24,她是因爱情获救的溺水者，却被宗教抛扔到火里。免受战乱侵扰的爱尔兰，仍卷入了英爱内战的漩涡。受基督教祝福的婚约不被天主教承认，选错阵营得为此倾覆一生。罗珊穿戴整齐端坐床前，仿佛又回到那个冬天，她徒手在海滩上定格这幸福一瞬，以为不会忘却。却花了40年用笔在圣经上提醒自己，他会带我回家。,25773361,3,2018-03-19,xilouchen
25,死马口里有半口气，面具背后剩半张脸。此后他凭这口气在凄苦的世界挣扎喘息，他借这张脸在寂寞的人间无悲无喜。有的人无人知晓，籍籍无名，拿走身份无关痛痒；有的人落材入殓，长眠地底，调换棺木无人在意。他抢走吗啡，丢掉戒指，再不用挣扎喘息地活着；他跳下阳台，戴好面具，终于能无悲无喜地死去。,26731376,3,2018-03-16,xilouchen
26,故事悲伤，即使陌生语言也能听懂；装聋作哑，哪怕相同语言选择缄默。西面在绿茵树下，生姜长于羊肠小道上，孤单写满信访表格间，秘密藏进纵横疤痕里。表达爱意时如此无力，表达伤害时那么锋利；表达愤怒时这般铿锵，表达歉意却遥遥无期。站在世界面前，她不是维权斗士，只是用语言表达13岁时下的决心。,27000061,3,2018-03-13,xilouchen
27,我们最大的权利是缩小自己的身体，最多的财富是不值一钱的时间，最牢的牵绊是脆如薄纸的婚姻，最终的归宿是遁入无光的世界。勇敢的人可以识别勇敢，尽管你蛮不讲理不懂礼貌，我却不知不觉靠近；自由的舌头会亲吻自由，虽然有八种打炮的方式，我发誓那晚是由爱而生。不愿逃入地底，我还爱这夕阳和人间。,3578939,2,2018-03-13,xilouchen
28,越南男人一腔怒火即将点燃引信，一眨眼却成为僧侣在烈火中重生；贵格教徒阴魂不散刀片割破喉咙，一晃神却化身信徒在地狱里升天。浮生于世，诸般业障，让人执着于一条狗、一张牌，执着于仇恨；向往地狱，烈火烹油，容易忘记了一把枪、一行字，忘记结局。你看这写了七个神经病的剧本，写的不就是你我吗？,6753166,3,2018-03-12,xilouchen
29,听到雷就在广场的消息，哈里提枪奔下钟楼，负伤的肯却拼了命爬上楼顶。他撒了一口袋硬币，恍若神明般注视着众生，以及布鲁日这个中古水城。他看过雷约女孩之前照镜子的忐忑，以及垂头丧气负疚自尽的颓丧。肯杀过不少人，从不怕死亡，只怕毫无意义地死去。这次是他最有意义的一次杀人，死者却是他自己。,2044089,3,2018-03-12,xilouchen
30,送子鹳错把眼镜猴和婴儿寄混了快递箱、鸡宝宝错把狐狸当成了妈妈、鸭和兔错把塑料圣诞老人当真。这农场里上演啼笑皆非的错，正是我们长大以后不会犯的错。我们会仔细检查地址、认真亲子鉴定，终于不再相信世界上有圣诞老人。便错失了飞机坠落的冒险、多一份关爱的亲缘，以及月光映衬下划过星空的体验。,27042405,2,2018-03-12,xilouchen
31,这里是最贫瘠的土地，却有最先进的科技；是被忽略的大陆，也是人类诞生之地。振金必须在深谷中开采淬炼方能成器，少年需要在人生中历经生离反目才能成王。作为超级英雄拯救世界，可以披挂蓄能战衣隔空驾驶工具。作为一国之主却要褪掉全部神力，有唇盘族祖鲁族的非洲土地教人祛魅，方能置之死地而后生。,6390825,3,2018-03-12,xilouchen
32,你以为耳鬓厮磨的盛夏就是爱情，情话荡漾的园林就有喜欢。你以为男人是神祇拯救无望的爱情，感情是涟漪激荡命运的喜欢。生活的耳光还是不能把女人打醒，男人只要旁观朋友提点就能顿悟。以为爬升到摩天轮顶端，其实是追不到的旋转木马。穿上最美的白裙，却把刀指向自己；烧了最旺的营火，终把自己焚尽。,26822230,3,2018-03-08,xilouchen
33,原来你是神明，是卒千年的磐石，身负治愈的魔法，甘为我脱鳞；原来我是水滴，是旦夕间的蒲苇，装着满腹的爱意，却不能发声。你带我沉入湖底，浮动的水草都藏着魔法；我把浴室灌满水，楼下的剧院都渗出爱意。原来儿时脖颈上失声的伤口，竟是爱情的信物。孤独的我注定与你相认，教我用心说话，用鳃呼吸。,26752852,4,2018-03-05,xilouchen
34,韦素重新走进影院，歆享众人的欢呼。那些在片场被虚掷的时光、被胶片消耗的财富、戏剧班上被辜负的表演、童年时候被浪费的梦想，都随着欢笑与掌声开始闪光。他完全不懂电影，不断被朋友背叛，陶醉而不自知的愚勇，恰似每个追梦人的曾经。别嘲笑愚勇，它让你自我感觉良好，让你在庸碌的人生里找到方向。,25944886,3,2018-03-05,xilouchen
35,送他走后，少年在站台长椅上坐了一会，烈日当头阳光刺眼，却心慌得四肢僵冷。明明还有漫长的一生，却恍惚在一个夏天过完。连同满腔的爱意，如鲜嫩的桃汁浪费殆尽。这世间多得是初出江湖毛头小子和饱经沧桑野客独夫之相逢，老朽要溪水少年却要瀑布。相见不过是以你的名字唤我的缘分，缘分尽了别相见了。,26799731,5,2018-03-04,xilouchen
36,餐刀入臂流出的血，让人明白亲情的冷酷；子弹擦枪弹出的血，让人懂得爱情的残忍；拳台痛殴咳出的血，让人饱受命运的玩弄。在这个只相信鲜血不在意眼泪的舞台，流着泪向评委或法官哭诉，都毫无用处。冰面旋转三周半，却永远活不出模范人生。在血与泪之后终于明白，原来自己才是被命运踢碎膝盖的小女孩。,26756049,3,2018-03-04,xilouchen
37,女孩麻烦醒醒，在电车上被你吐了一身的胡茬帅哥，绝不会爱上你的莽撞；在走廊帮你捡起材料的王子，绝不会恋上你的呆萌。当新垣结衣抱怨28岁仍单身一人，得自己捧着复印纸下楼梯；当瑛太感慨有个女儿叫自己爹真好，虽然她是前妻和别人的孩子。当苍井优去卖麻婆豆腐，永野芽郁当小三，请记住这都是谎言。,26972275,1,2018-03-04,xilouchen
38,盖蒂蹒跚地来到大厅，仿佛置身罗马宫殿。周遭的名画是血肉，牵连的警报是经脉，身处在金钱铸就的母体里，他没有一刻感到安全。盖尔捧着至宝来到展馆，如同最后一根稻草。展柜上雷同的旅游纪念品居高临下，褫夺她最后的希冀。千份报纸漫天飘飞，万元美金付之一炬，富可敌国的老头终于也落寞得一贫如洗。,26995719,4,2018-03-04,xilouchen
39,华金身形显眼，却一直备受忽视；马丁身体不便，却始终向往远行。巨人就像海里的鲸、雪中的狼、法雅节上的狂欢人偶，备受瞩目也尝尽孤独。哥哥如同山间的风、清晨的雾、巨人手中的木头拐杖，无足轻重仍相依相扶。空棺里的猎奇秘闻，独臂能动的巴斯克幻觉，伊比利亚的悲情战事，在历史罩袍下再无人听闻。,26965020,3,2018-03-02,xilouchen
40,远处传来笙歌，他推开重重人群，在古堡幽微的烛光中，看到一对新人沐浴着祝福蹁跹而舞。竹笛长鼓钢琴大提琴萨克斯，混杂着锅盖打蛋器调料罐奏出一首不眠之曲。此刻乐器不再有区别，欢乐不再分雅俗，成员不再分贵贱。于是挥动餐巾，飞上夜空，吃光加盐的酥皮派，这荒乱的婚夜成为每个人阔别难忘的记忆。,26933356,3,2018-02-28,xilouchen
41,东方的写意绘画融进西方格林暗黑童话，在画纸上一个少女颠沛的前半生泼墨而出。双手沾染了纯洁的眼泪，连魔鬼都无可奈何。为了财富的金泉，父亲不惜抛弃妻子。千变万化的魔鬼如同人心的贪念，欲壑终难填；千回百转的路途犹如必经的苦难，峭壁开花朵。没有双手便用嘴衔来种子，引来水源，断肢生出勇敢。,26785137,2,2018-02-27,xilouchen
42,孩子被狼狗咬伤，喂他甜食就能止哭；老人被轮椅困住，沉进大海方可自由。巧克力当然无法止痛，死亡也并非解脱。家庭被冷漠感染，一点风寒即入膏肓；国家被难民渗透，一丝震动就能塌方。感冒自然不会致死，杀妻亦无法求将。女孩举着摄像头直播快乐结局，看客躲在屏幕后吃着人血馒头，像仓鼠毒毙进寒凉。,26698601,4,2018-02-27,xilouchen
43,因为亲缘母亲爱你，但她未必喜欢你。因为好奇你喜欢纽约，但或许更爱加州。在教会偷吃圣餐，也在男厕所结束初恋。会用喷水龙头快慰，也在男孩身上失去童贞。后来明白，那些微不足道的感受最穿透记忆，你开车穿梭在萨克拉门托的街道，你的眼睛变成她的。墙上被粉刷的名字，连同你的青春和爱都清晰起来。,26588314,3,2018-02-27,xilouchen
44,我对生活从无迷信，为何对女儿的诅咒却一语成谶？我以为世间应有上帝，奈何却被邪佞玩弄股掌。没人告诉女人在丈夫自尽后的一天该做什么，也没人知道母亲在女儿奸杀后的半生能做什么。在血色晚霞里涂上殷红的广告牌，它早晚会在烈火里被遗弃。幸好在斑驳之前，每个经过它的人都看过上面狰狞的字，正义。,26611804,4,2018-02-25,xilouchen
45,记忆这块幕布拔掉电源就空无一物，生活这本小说读了结尾就忘了开头。娶了你才知道梅尔维尔和海明威写不出的人生，嫁给你才明白吉普森或白兰度媲美不过的深情。你不在意我放屁，在意初恋穿的平角内裤；我不介意你尿床，介意隐瞒的风流。房车穿山，药剂穿肠，48年前在浴缸里我就知道，我在意的也只有你。,3036465,3,2018-02-24,xilouchen
46,当宋义出于本能伸出左手，他急于蹭掉的粉笔屑、慌乱撕掉的五行图、地铁里圆的谎刹那间灰飞烟灭。当秦风假装什么都不知道地离开，他尽力背下的纽约地图、推算的曼哈顿距离、破解的道家元素都变得不再重要。总有一些超越法理的兽性，它受心中的圭臬掌控。纽约一案你从旁观者变成参与者，才是神探的意义。,26698897,3,2018-02-16,xilouchen
47,胡巴的思念是落寞时吹向空中的蒲公英，亭主的思念是孤独时漫天飘洒的人造雪，朱朱的思念是上当后自欺欺人的正字纸。无论是人是妖，心里都有一片思念沙丘。喜欢一个人就去向他吐口水，不管我在云涯海角，尖叫时你都会看见我。思念一个人就去幻想他的模样，不管你在咫尺天边，总会在茫茫人海中与你擦肩。,26575103,1,2018-02-16,xilouchen
48,希望女儿幸福，又妒忌她的幸福，仿佛这幸福分走了人生全部运气；憎恨母亲迷信，又依赖她的迷信，如同这迷信成为了生活最大真理。有时她们像势均力敌的对手，你拥有教授我也有枕头；有时她们像抱团取暖的刺猬，你挑好瓜果我煮好羊蝎。在停电后骤然亮起的房间，尴尬的母女形同陌路，又确信彼此满腔柔情。,26959074,3,2018-02-16,xilouchen
49,河神与国师处在结界的入口出口，犯下执念的滔天恶业，回头是岸；三藏与国王渡在苦海的此端彼端，患上情爱的不治之症，枯朽成灰。西梁史书有载，男人是毒，祸及城倾；佛家偈语有颂，凡心有损，断送修行。系不牢袈裟，写不端经文，舍不去王权富贵，守不住戒律清规。只好结界内爱一个人，苦海之外爱众生。,25829175,2,2018-02-14,xilouchen
50,总有些东西会消失，紫色屋顶的彩虹、盘旋头顶的飞机，来了又走的租客、认识又陌路的朋友。总有些事情会明白，已经变凉的洗澡水、正在融化的冰淇淋，笑了又哭的牵手、打包又扔掉的食物。茁壮得像离开湿地的鹳鸟、倒了又生长的树木、迪士尼外墙的烟花。这个夏天之后，她的童年还在，六岁却永远回不来了。,26778790,5,2018-02-11,xilouchen
51,见证了三段形婚：泡芙妈生了孩子就打麻将、顾上结了婚就跑路、玛丽如果看不出来王涵有问题不是她瞎就是我瞎。于是我们看到了泡芙妈居然会吃女儿的醋，泡芙爸苦守着铃铛当成望女石，穿着花色袜子的顾上带着装嫩的泡芙骑鹅等奇怪设定。带好塔罗牌，希望主创不要继续做梦了，顾上的那个大学室友才是真爱。,26944076,1,2018-02-11,xilouchen
52,听到助理记者被处决，夏楠不知该进还是出，捏着那个蓝色手链万念俱灰。原来她努力了这么久，还是谁也不能保护；看到两名队员的裹尸袋，杨锐再也没法撒谎，他佯装镇定，明白当军人就要有马革裹尸的觉悟。红海边的沙尘里，人们称颂着勇者无惧强者无敌，其实我是怕昨天偷了你一块糖，今天却要这样喂给你。,26861685,2,2018-02-11,xilouchen
53,吉米来到剧场，看女儿参加童星选美决赛。舞台上浓妆的女儿忽然扔下了透明伞，临时换掉了歌曲。他设计了完美的偷盗计划，偷天换日大闹监狱、冲撞商店自投罗网、平衡各方全无破绽，这本来也是他计划里的一环。他设计了那么多完美的反转，却不如女儿换一首歌成功。人生最大的破绽不过是故乡路，带我回家。,26723165,2,2018-02-11,xilouchen
54,他需要一副不会碎的镜片、一双不会滑倒的皮鞋，以及一位知己般的女人。现实却是他粘了一手指胶水、废了一整卷胶片，带着一份注定破碎的爱情上了敬畏之船。潜艇下沉到艺术的深海，他的生活也置于密闭的真空。戈达尔的刚愎变成爱情中的毒药，自负成为创作里的独裁。他为爱情死过一次，又因电影重获新生。,26785583,3,2018-02-04,xilouchen
55,公主摘下面纱，浸入水里与鲶鱼交媾；和尚脱下袈裟，淋在水中将肉身濯洗。布米叔叔掏出冗余之物，回归子宫等待大限将至。你我凡胎，总有一天卸下珠金饰银、宗法伦理、俗世记忆。我要如何跨过轮回的鸿沟，穿过阴阳的结界，趟过泥泞的沼泽，化身红眼的鬼猴，在一个谈笑风生的夏夜，陪你看不会结束的电视。,4280102,4,2018-02-04,xilouchen
56,胸口的痣、阴处的毛、一个寡言的孩子，都是多余的。梦中掉落的牙、有死角的监控、无人呼应的呐喊，都是无用的。婴儿在推车里嚎啕，体会到了欺骗；父亲在视频前沉默，感受到了忽视。不是所有爱都能被抱起，不是所有思念都有回音。彼时交颈缠绵，此时呼噜震天，屋外漫天风雪，只有寻人启事在控诉与祭奠。,26785590,4,2018-02-04,xilouchen
57,无论是洪荒还是玄黄，侏罗还是白垩，浩渺宇宙还是漫漫汪洋，微缩细胞还是茫茫星河，生命的发源都是无法言说的奇迹。每一声母亲的呼唤，传递着巨大无所依傍的恐惧。着眼于宏观宇宙，水母鲸落野人昆虫，我们的确感到惶惑。在缓慢流淌的影像里制造时间逝去的玄机，又在零散的记录素材里窥见管中生命之豹。,6959015,2,2018-02-03,xilouchen
58,其实我们也曾有解忧杂货店，报刊上的读者来信、电台里的午夜心声。人们把烦恼塞进信封，抱怨长不高个子、考不了满分，如何让父母不要争吵，如何追到暗恋的女孩。浪矢爷爷或知心姐姐，在邮件很慢的年代给予寄托。当纸媒没落老城拆迁，幻想预知房价股票涨停的我们，在杂货店复活的日子只能寄回一张白纸。,26742730,2,2018-02-03,xilouchen
59,所有人都以为罗曼疯了，只有他自己知道无比清醒，清醒地看着这个世界沉沦。妇女权益得不到保障，流浪尸体将被粗暴处理，线索只会被切断，人们都只是旁观，他的古道热肠尤其格格不入。策划了一场乌龙悬赏，起草了一份自我诉状，在倒下的前一秒还对这个世界不肯失望。他是疯了，才会像斗牛犬为理想消亡。,26862688,3,2018-02-03,xilouchen
60,黑海从一个世纪到另一个世纪，湍流不息。高加索的少年骸骨难寻，留下了太多谜团。在飞机上抵死一搏，他们明知时运不济，凶多吉少，仍不愿做铁幕里的囚鸟。不该这样逃离故土，也不该这样贸然行动。母亲一直记得这对新人在婚礼上的舞蹈，半生都把这场劫机视作对自己的报复，没人理解所谓生命追求的自由。,26964420,2,2018-02-01,xilouchen
61,那是林间鸟，也是水中月；那是巢中蜜，也是墟里烟。戴上徽章，今天是我最开心的一天，为何却是大人最悲痛的日子。爸爸说梦境不能与人讲，妈妈为何要说出她的美梦？从此我要独自喝光牛奶，照顾母亲，那艘木帆船再也无法出海，那些昆虫终究烧成灰烬。掬起一捧明月，少年的懵懂与忧伤，是扒着窗台的张望。,4221335,3,2018-01-31,xilouchen
62,老兵想不通，为何当年去越南，如今又去伊拉克。将军想不通，为何不把烈士葬在阿灵顿，为何下葬不肯穿制服。牧师想不通，为何用手机才能即时通讯。酒鬼想不通，为何信仰的上帝不是万能？电视机里布什在讲演，萨达姆被抓。对于时代，众生的困惑渺小而卑微。对于父亲，让孩子拥有完满的童年已是最大宽慰。,26865177,2,2018-01-30,xilouchen
63,遇见你是我蓄谋的秘密，来找我是你突然的决定。谁策划了车祸、扔下钢琴、扎坏车胎，只为让他们搭讪；谁买光布丁、砸烂厕所、坐上飞机，只希望能被治愈。当一个疯男人跑到你家门口，满头大汗告诉你，他攒了环游世界的飞行里数，虽然要几个月后生效，只想带你走。别笑他疯，你藏不住的笑意早就出卖了你。,1300211,3,2018-01-30,xilouchen
64,银行不会抵押快乐，报纸从不书写艺术。嘲笑需要付费，欢笑永远价廉，马戏不需屋顶，爱情可以升空。无论你是满脸须发的灵魂歌者、手持盾矛的侏儒将军、两米高的爱尔兰巨人、五百磅重的超重肥男，是连体婴还是毛发人，当你挺直脊背唱起这就是我，那份骄傲就会从19世纪的帐篷里穿越，那歌声便会改写星河。,3914513,4,2018-01-28,xilouchen
65,最好的兄弟刺入匕首，喜欢的女孩葬身火海。举着枪火的起义狂客冲破屏障，戴着口罩的幸存贵族四处逃窜，此刻最后一座城市正在沦陷，最后一丝文明的火焰即将熄灭。对于托马斯来说，一个夜晚失去朋友和恋人，眼前皆是废土，心里俨然末世。三年了他们又回到曾经奋战出的迷宫，银幕外的我们还困在人生迷宫。,26004132,2,2018-01-28,xilouchen
66,你知道如何套上羊皮把小羊救活，如何用茶杯布做奶酪和煎蛋，如何说罗马尼亚的农场绵羊和公鸡。在你面前我蠢得像头牛，不知道如何用唾液治愈伤口，如何用杀菌剂照顾羊群，也不知道如何去爱。这山下风景，萧条农场，酗酒人生，我也能活。但是没了愈合伤口的唾液、空心粉上的盐，没了万能的你，我不能活。,26781703,3,2018-01-27,xilouchen
67,我见过无数新郎单膝跪地，许一句诳语，承诺可以地久天长；我看过无数新娘热泪盈眶，说一句咒语，誓言可以相伴终生；我开了家婚庆公司叫地久天长，像一句谶语，这里的地特别久天也特别长。我们是两尾误入冰川里的鱼，只有相濡以沫才能存活。我在茫茫的雪原跋涉，无论向北还是向南，等我回来你就嫁给我。,26628329,2,2018-01-27,xilouchen
68,做杀手不仅随时要有死亡的勇气，还应该有不要连累家人的觉悟。特拉维斯这种心慈手软连放走两个女人，把同事当兄弟，还把司机也放回家的杀手，活得长就怪了。若你双手沾满鲜血，就不要有软肋。至于国际刑警琳有个喜欢金刚狼的儿子，工作是刀口舔血家人信息却一览无遗，你儿子今天被解救明天还得被绑架。,26724807,1,2018-01-27,xilouchen
69,彼时妖魔当道，丈夫自缢于房梁，从此心里的房梁也塌了。此时人生寂寥，去地安门买个早点、坐在石墩子上看看路人、逢到节日给远方女儿叮嘱两句，是生活全部内容。跟邻屋租客、送取暖费的小伙子聊上两句，看看甄嬛传都是慰藉。大雪就是那王宝钏，苦守四十年，等丈夫等女儿等冬子，等永远不会归来的归人。,27063331,1,2018-01-26,xilouchen
